"date","temp","spcond","sal","do_pct","do_mgl","depth","ph","turb","chlfluor"
"2017-09-29",30.096875,33.55625,20.9083333333333,22.321875,1.50520833333333,2.11708333333333,7.38125,20.3854166666667,NA
"2017-09-30",30.4697916666667,33.8803125,21.121875,40.9677083333333,2.7375,2.16489583333333,7.58333333333333,22.0625,NA
"2017-10-01",28.5520833333333,30.8234375,19.078125,57.14375,4.00625,2.10739583333333,7.67291666666667,22.5,NA
"2017-10-02",25.6927083333333,35.6802083333333,22.5072916666667,73.5510416666667,5.29166666666667,2.25364583333333,7.90520833333333,61.4583333333333,NA
"2017-10-03",25.7666666666667,42.7498958333333,27.4697916666667,67.390625,4.71041666666667,2.1928125,7.90625,66.6875,NA
"2017-10-04",25.571875,37.2557291666667,23.5854166666667,75.7770833333333,5.440625,2.09645833333333,7.925,31.3333333333333,NA
"2017-10-05",25.5354166666667,40.6853125,26.003125,77.7166666666667,5.49583333333333,2.10385416666667,7.99375,29.3020833333333,NA
"2017-10-06",25.3197916666667,41.6913541666667,26.7302083333333,87.696875,6.196875,2.309375,8.04375,26.1979166666667,NA
"2017-10-07",26.05625,44.4565625,28.6895833333333,83.54375,5.7625,2.5053125,8.02708333333333,22.9479166666667,NA
"2017-10-08",26.653125,43.1845833333333,27.7635416666667,84.0760416666667,5.76979166666667,2.62052083333333,7.89375,32.6979166666667,NA
"2017-10-09",27.55625,39.7815625,25.3166666666667,75.990625,5.21041666666667,2.36770833333333,7.521875,26.9166666666667,NA
"2017-10-10",28.8791666666667,37.1910416666667,23.4614583333333,68.6916666666667,4.64791666666667,2.27052083333333,7.246875,28.0520833333333,NA
"2017-10-11",29.675,35.2104166666667,22.0614583333333,63.1177083333333,4.25104166666667,2.18916666666667,7.19479166666667,22.7916666666667,NA
"2017-10-12",29.8854166666667,35.1390625,22.0083333333333,56.1125,3.76770833333333,2.16947916666667,7.30208333333333,24.0625,NA
"2017-10-13",29.9041666666667,37.5921875,23.7197916666667,69.8177083333333,4.63958333333333,2.12958333333333,7.60520833333333,21.8645833333333,NA
"2017-10-14",29.1604166666667,38.0777083333333,24.0802083333333,71.4677083333333,4.809375,2.18572916666667,7.76770833333333,15.6979166666667,NA
"2017-10-15",28.2729166666667,38.0691666666667,24.0895833333333,71.0375,4.846875,2.2528125,7.821875,24.1041666666667,NA
"2017-10-16",28.5010416666667,36.7914583333333,23.1958333333333,72.64375,4.96770833333333,2.15614583333333,7.778125,17.5,NA
"2017-10-17",25.703125,35.0308333333333,22.0260416666667,82.5270833333333,5.95625,2.11239583333333,7.878125,NA,NA
"2017-10-18",24.0052083333333,39.83125,25.4395833333333,78.6375,5.76458333333333,2.11458333333333,7.98020833333333,NA,NA
"2017-10-19",23.64375,40.759375,26.0916666666667,83.0125,6.0625,2.11635416666667,8.021875,NA,NA
"2017-10-20",24.0135416666667,39.5710416666667,25.2447916666667,84.9833333333333,6.20208333333333,2.05229166666667,8.02291666666667,NA,NA
"2017-10-21",24.3322916666667,39.1266666666667,24.925,92.6302083333333,6.72395833333333,2.206875,8.06770833333333,NA,NA
"2017-10-22",24.9229166666667,41.4725,26.5770833333333,85.0833333333333,6.05416666666667,2.2740625,8.046875,NA,NA
"2017-10-23",25.5791666666667,39.673125,25.2864583333333,89.7447916666667,6.36145833333333,2.33052083333333,8.04583333333333,NA,NA
"2017-10-24",24.4135416666667,36.9919791666667,23.4197916666667,94.628125,6.91666666666667,2.09729166666667,8.03854166666667,NA,NA
"2017-10-25",22.434375,36.4782291666667,23.0875,92.01875,6.98541666666667,1.78118644067797,8.00625,NA,NA
"2017-10-26",21.3614583333333,35.8035416666667,22.6270833333333,88.5875,6.87916666666667,1.87395833333333,7.99583333333333,NA,NA
"2017-10-27",21.965625,34.5089583333333,21.7197916666667,85.4260416666667,6.59270833333333,2.01645833333333,7.94895833333333,NA,NA
"2017-10-28",21.9520833333333,32.8415625,20.5708333333333,89.1010416666667,6.92395833333333,2.1559375,8.03229166666667,NA,NA
"2017-10-29",19.4333333333333,32.0033333333333,20.0125,89.9010416666667,7.35625,1.85322916666667,8.06770833333333,NA,NA
"2017-10-30",17.309375,31.9240625,19.96875,88.853125,7.571875,1.78291666666667,8.10416666666667,NA,NA
"2017-10-31",18.3364583333333,31.374375,19.5802083333333,99.8364583333333,8.35,1.89697916666667,8.14791666666667,NA,NA
"2017-11-01",19.2166666666667,29.4764583333333,18.2885416666667,103.013541666667,8.54166666666667,1.95947916666667,8.17395833333333,NA,NA
"2017-11-02",20.2979166666667,26.581875,16.321875,112.576041666667,9.246875,2.0178125,8.26770833333333,NA,NA
"2017-11-03",21.2083333333333,25.89375,15.8510416666667,118.658333333333,9.60208333333333,1.97958333333333,8.33125,NA,NA
"2017-11-04",22.8822916666667,24.8363541666667,15.1260416666667,120.165625,9.47708333333333,1.94875,8.32604166666667,NA,NA
"2017-11-05",24.0072916666667,23.4540625,14.196875,122.894791666667,9.53854166666667,1.99083333333333,8.35208333333333,NA,NA
"2017-11-06",24.4291666666667,22.8166666666667,13.7666666666667,120.884375,9.340625,2.0015625,8.365625,NA,NA
"2017-11-07",25.0010526315789,22.8806315789474,13.8094736842105,115.52,8.82105263157895,2.10317073170732,8.24315789473684,7.7037037037037,NA
"2017-11-08",25.46875,22.7729166666667,13.7333333333333,105.122916666667,7.96979166666667,2.06072916666667,8.13125,6.1875,NA
"2017-11-09",24.8625,22.5447916666667,13.5895833333333,94.009375,7.21354166666667,2.01375,8.04895833333333,7.17708333333333,NA
"2017-11-10",22.428125,22.9232291666667,13.8697916666667,92.0375,7.36770833333333,1.98614583333333,8.028125,5.69791666666667,NA
"2017-11-11",22.4135416666667,33.2085416666667,20.8145833333333,80.734375,6.22708333333333,2.00885416666667,7.946875,5.91666666666667,NA
"2017-11-12",20.9166666666667,34.8225,21.9708333333333,85.5447916666667,6.7125,2.07083333333333,7.96979166666667,5.875,NA
"2017-11-13",20.975,41.6669791666667,26.778125,86.8364583333333,6.62291666666667,2.00572916666667,7.96458333333333,5.60416666666667,NA
"2017-11-14",20.6854166666667,42.9502083333333,27.6979166666667,92.0479166666667,7.02604166666667,1.985,7.97083333333333,6.53125,NA
"2017-11-15",18.93125,39.9858333333333,25.5947916666667,93.4239583333333,7.46354166666667,1.98072916666667,7.98854166666667,5.54166666666667,NA
"2017-11-16",18.4791666666667,41.1207291666667,26.39375,94.1822916666667,7.546875,2.00708333333333,8,4.94791666666667,NA
"2017-11-17",19.1833333333333,41.9219791666667,26.9625,94.7760416666667,7.47291666666667,2.0553125,7.98333333333333,4.77083333333333,NA
"2017-11-18",19.346875,39.8051041666667,25.4666666666667,101.092708333333,8.01354166666667,2.15302083333333,8.00729166666667,4.16666666666667,NA
"2017-11-19",19.7708333333333,37.3588541666667,23.740625,98.1302083333333,7.80104166666667,2.07239583333333,8.00208333333333,4.83333333333333,NA
"2017-11-20",17.6739583333333,37.4879166666667,23.8302083333333,94.16875,7.78333333333333,1.98791666666667,8.01145833333333,4.25,NA
"2017-11-21",17.065625,36.545625,23.1666666666667,99.2145833333333,8.33854166666667,2.15145833333333,8.07604166666667,3.91666666666667,NA
"2017-11-22",17.50625,39.07625,24.9604166666667,99.00625,8.15625,2.08572916666667,8.096875,4.30208333333333,NA
"2017-11-23",18.121875,41.1826041666667,26.4458333333333,86.4552083333333,6.98541666666667,1.98052083333333,8.009375,4.72916666666667,NA
"2017-11-24",18.2583333333333,38.3334375,24.4260416666667,102.347916666667,8.33645833333333,1.93572916666667,8.10520833333333,4.20833333333333,NA
"2017-11-25",19.125,37.7359375,23.9989583333333,104.885416666667,8.42291666666667,2.04135416666667,8.1125,4.20833333333333,NA
"2017-11-26",19.2927083333333,36.8146875,23.35,107.046875,8.59895833333333,1.96885416666667,8.109375,4.08333333333333,NA
"2017-11-27",18.4729166666667,36.7880208333333,23.3427083333333,104.841666666667,8.55208333333333,1.95770833333333,8.13229166666667,3.875,NA
"2017-11-28",19.1072916666667,42.3273958333333,27.265625,108.895833333333,8.56875,2.02489583333333,8.125,5.01041666666667,NA
"2017-11-29",19.3885416666667,45.1686458333333,29.3,117.608333333333,9.1,2.00052083333333,8.178125,4.23958333333333,NA
"2017-11-30",20.1770833333333,45.1447916666667,29.2770833333333,127.890625,9.75625,2.031875,8.22083333333333,4.51041666666667,NA
"2017-12-01",20.996875,42.8061458333333,27.590625,129.488541666667,9.82916666666667,2.04083333333333,8.22291666666667,4.58333333333333,NA
"2017-12-02",21.6645833333333,39.1083333333333,24.9520833333333,116.188541666667,8.85,2.07958333333333,8.17083333333333,4.13541666666667,NA
"2017-12-03",21.7645833333333,36.783125,23.3083333333333,107.715625,8.26666666666667,2.07875,8.13333333333333,4.04166666666667,NA
"2017-12-04",21.1677083333333,36.5478125,23.1552083333333,94.740625,7.359375,2.09958333333333,8.07083333333333,4.33333333333333,NA
"2017-12-05",21.0177083333333,37.0152083333333,23.4791666666667,93.190625,7.24270833333333,2.15322916666667,8.07083333333333,4.17708333333333,NA
"2017-12-06",21.1458333333333,36.2784375,22.9625,90.896875,7.06770833333333,2.04166666666667,7.99375,6.45833333333333,NA
"2017-12-07",17.065625,35.7240625,22.5958333333333,89.3572916666667,7.53229166666667,1.85635416666667,7.9625,9.27083333333333,NA
"2017-12-08",13.85625,35.009375,22.0708333333333,90.7739583333333,8.19791666666667,1.92427083333333,7.97604166666667,6.92708333333333,NA
"2017-12-09",12.2708333333333,35.0897916666667,22.096875,97.6020833333333,9.11041666666667,1.850625,8.04166666666667,4.80208333333333,NA
"2017-12-10",10.9395833333333,35.2185416666667,22.1447916666667,103.440625,9.93229166666667,1.72822916666667,8.14375,3.60416666666667,NA
"2017-12-11",11.5625,34.8266666666667,21.8885416666667,111.822916666667,10.6010416666667,1.87229166666667,8.20104166666667,3.76041666666667,NA
"2017-12-12",12.9104166666667,33.1778125,20.7854166666667,115.073958333333,10.6729166666667,1.91239583333333,8.26354166666667,4.53125,NA
"2017-12-13",13.2705263157895,29.8310526315789,18.5178947368421,117.316842105263,10.9578947368421,1.83547368421053,8.2978947368421,4.77894736842105,NA
"2017-12-14",13.5833333333333,26.5119791666667,16.2802083333333,115.339583333333,10.8520833333333,2.02739583333333,8.31354166666667,3.22916666666667,NA
"2017-12-15",14.4510416666667,24.9325,15.2239583333333,114.485416666667,10.640625,2.05135416666667,8.31666666666667,2.5,NA
"2017-12-16",14.1864583333333,26.0334375,15.9583333333333,111.18125,10.3489583333333,1.96125,8.31041666666667,3.27083333333333,NA
"2017-12-17",15.1520833333333,31.705,19.809375,111.386458333333,9.91041666666667,2.0240625,8.28125,4,NA
"2017-12-18",16.5635416666667,30.3411458333333,18.8927083333333,116.103125,10.109375,2.03510416666667,8.32916666666667,4.11458333333333,NA
"2017-12-19",18.7541666666667,24.938125,15.2354166666667,115.410416666667,9.83333333333333,1.963125,8.31666666666667,3.5625,NA
"2017-12-20",20.3083333333333,22.4460416666667,13.575,114.175,9.534375,1.99052083333333,8.30416666666667,4.36458333333333,NA
"2017-12-21",20.7770833333333,20.6502083333333,12.3927083333333,103.367708333333,8.60416666666667,1.97125,8.24479166666667,4.82291666666667,NA
"2017-12-22",20.846875,20.2880208333333,12.1458333333333,109.720833333333,9.14375,2.00177083333333,8.31875,4.91666666666667,NA
