"date","temp","spcond","sal","do_pct","do_mgl","depth","ph","turb","chlfluor"
"2016-02-11",12.3395833333333,27.6077083333333,16.9989583333333,70.3239583333333,6.765625,1.12010416666667,7.03333333333333,4.48958333333333,NA
"2016-02-12",12.859375,27.7076041666667,17.0645833333333,59.303125,5.64479166666667,1.09572916666667,6.86666666666667,4.22916666666667,NA
"2016-02-13",13.8552083333333,29.4334375,18.2458333333333,63.859375,5.9,1.13791666666667,7.01354166666667,7.61458333333333,NA
"2016-02-14",14.4770833333333,29.8455208333333,18.534375,58.2354166666667,5.30520833333333,1.3,6.9625,7.14583333333333,NA
"2016-02-15",14.5947916666667,28.4309375,17.5822916666667,48.7010416666667,4.45208333333333,1.36833333333333,6.79791666666667,5.23958333333333,NA
"2016-02-16",14.909375,25.7458333333333,15.78125,45.4302083333333,4.17291666666667,1.264375,6.68645833333333,6.21875,NA
"2016-02-17",14.8614583333333,25.5317708333333,15.6302083333333,43.6927083333333,4.021875,1.180625,6.665625,6.66666666666667,NA
"2016-02-18",14.9604166666667,26.3720833333333,16.1958333333333,47.0385416666667,4.30520833333333,1.26385416666667,6.68541666666667,5.95833333333333,NA
"2016-02-19",14.9041666666667,25.1653125,15.3875,37.2833333333333,3.43229166666667,1.27989583333333,6.54895833333333,3.41666666666667,NA
"2016-02-20",15.5083333333333,23.7489583333333,14.4375,34.553125,3.15625,1.315,6.47916666666667,3.92708333333333,NA
"2016-02-21",15.6760416666667,23.2008333333333,14.0833333333333,25.2791666666667,2.30729166666667,1.26604166666667,6.39895833333333,4.67708333333333,NA
"2016-02-22",16.1260416666667,23.7660416666667,14.4583333333333,22.4625,2.03020833333333,1.2965625,6.39479166666667,6.02083333333333,NA
"2016-02-23",16.8604166666667,23.8867708333333,14.5385416666667,27.6072916666667,2.425,1.3959375,6.51458333333333,7.875,NA
"2016-02-24",17.7697916666667,17.2432291666667,10.2135416666667,53.7291666666667,4.81041666666667,1.07958333333333,6.32083333333333,13.4318181818182,NA
"2016-02-25",17.171875,18.0260416666667,10.7072916666667,49.8270833333333,4.50104166666667,1.04947916666667,6.40520833333333,NA,NA
"2016-02-26",16.78125,21.3685416666667,12.878125,51.6833333333333,4.64270833333333,1.02479166666667,6.57708333333333,NA,NA
"2016-02-27",16.4479166666667,21.4260416666667,12.915625,44.1447916666667,3.99583333333333,1.135625,6.53541666666667,NA,NA
"2016-02-28",15.8354166666667,21.4548958333333,12.93125,45.159375,4.14375,1.19864583333333,6.53020833333333,NA,NA
"2016-02-29",15.578125,21.5565625,13.0041666666667,42.8395833333333,3.94479166666667,1.2165625,6.509375,NA,NA
"2016-03-01",15.94375,20.5223958333333,12.33125,35.3,3.24270833333333,1.2821875,6.42395833333333,NA,NA
"2016-03-02",16.5510416666667,20.6994791666667,12.440625,29.396875,2.65833333333333,1.14145833333333,6.425,NA,NA
"2016-03-03",16.778125,20.4920833333333,12.309375,22.8729166666667,2.0625,1.23427083333333,6.39166666666667,NA,NA
"2016-03-04",17.4625,19.136875,11.4208333333333,36.9260416666667,3.296875,1.1184375,6.42604166666667,NA,NA
"2016-03-05",17.3166666666667,19.9803125,11.9739583333333,40.690625,3.63854166666667,1.1928125,6.47916666666667,NA,NA
"2016-03-06",17.5270833333333,20.2473958333333,12.1416666666667,35.7010416666667,3.17395833333333,1.15791666666667,6.44375,NA,NA
"2016-03-07",18.2354166666667,19.4361458333333,11.6229166666667,30.3083333333333,2.65729166666667,1.2840625,6.41145833333333,NA,NA
"2016-03-08",18.621875,18.5759375,11.059375,26.6395833333333,2.33229166666667,1.4678125,6.37291666666667,NA,NA
"2016-03-09",18.896875,20.2954166666667,12.171875,40.925,3.5375,1.64729166666667,6.58333333333333,NA,NA
"2016-03-10",19.4416666666667,20.8860416666667,12.55625,52.4020833333333,4.478125,1.659375,6.67395833333333,NA,NA
"2016-03-11",19.1,12.3910416666667,7.40520833333333,61.1135416666667,5.46979166666667,1.4996875,6.09583333333333,NA,NA
"2016-03-12",18.1510416666667,0.324791666666667,0.1625,58.8979166666667,5.559375,1.49729166666667,4.74895833333333,NA,NA
"2016-03-13",19.14375,0.7171875,0.4,58.70625,5.41770833333333,1.3784375,4.56458333333333,NA,NA
"2016-03-14",20.809375,0.139375,0.1,57.0947916666667,5.11458333333333,1.32291666666667,4.31145833333333,NA,NA
"2016-03-15",21.1395833333333,0.112708333333333,0.0833333333333333,58.575,5.2125,1.2653125,4.234375,NA,NA
"2016-03-16",21.2583333333333,0.726041666666667,0.405208333333333,55.1760416666667,4.890625,1.23447916666667,4.503125,NA,NA
"2016-03-17",21.13125,10.2511458333333,5.84375,33.0645833333333,2.84791666666667,1.22572916666667,6.22916666666667,NA,NA
"2016-03-18",19.1114583333333,1.39083333333333,0.717708333333333,60.6760416666667,5.60833333333333,1.36864583333333,5.03958333333333,NA,NA
"2016-03-19",18.4770833333333,0.195208333333333,0.120833333333333,66.04375,6.19583333333333,1.22927083333333,4.58125,NA,NA
"2016-03-20",16.365625,0.0954166666666667,0.0333333333333333,67.3645833333333,6.59895833333333,1.01947916666667,4.278125,NA,NA
"2016-03-21",14.2291666666667,2.03458333333333,1.10833333333333,71.5447916666667,7.29479166666667,1.10625,4.75208333333333,NA,NA
"2016-03-22",15.4072916666667,5.813125,3.24270833333333,71.075,6.97395833333333,1.12229166666667,5.88125,NA,NA
"2016-03-23",16.4552083333333,5.96833333333333,3.38541666666667,69.6458333333333,6.675,1.25166666666667,5.65729166666667,NA,NA
"2016-03-24",18.6333333333333,0.785416666666667,0.405208333333333,69.9520833333333,6.52291666666667,1.38604166666667,4.78333333333333,NA,NA
"2016-03-25",17.9645833333333,1.003125,0.532291666666667,62.9510416666667,5.95,1.2946875,4.90729166666667,NA,NA
"2016-03-26",18.7364583333333,4.610625,2.565625,61.4333333333333,5.64791666666667,1.39166666666667,5.659375,NA,NA
"2016-03-27",19.3572916666667,0.194166666666667,0.0989583333333333,66.8145833333333,6.16041666666667,1.420625,4.61770833333333,NA,NA
"2016-03-28",20.16875,0.0875,0.0114583333333333,62.8322916666667,5.696875,1.26666666666667,4.415625,NA,NA
"2016-03-29",20.178125,2.29072916666667,1.27083333333333,61.0416666666667,5.49895833333333,1.2615625,4.90416666666667,NA,NA
"2016-03-30",19.734375,0.212395833333333,0.111458333333333,64.5395833333333,5.89895833333333,1.38666666666667,4.321875,NA,NA
"2016-03-31",20.2020833333333,0.314166666666667,0.171875,60.8072916666667,5.51354166666667,1.40114583333333,4.465625,NA,NA
"2016-04-01",20.3375,0.249270833333333,0.125,66.678125,6.02708333333333,1.27802083333333,4.55208333333333,NA,NA
"2016-04-02",18.2614583333333,0.064375,0.00208333333333333,63.6302083333333,5.99583333333333,1.15427083333333,4.29479166666667,NA,NA
"2016-04-03",17.5791666666667,0.0553125,0,66.715625,6.375,1.19791666666667,4.13645833333333,NA,NA
"2016-04-04",18.4333333333333,0.147916666666667,0.059375,66.9739583333333,6.28333333333333,1.151875,4.27291666666667,NA,NA
"2016-04-05",18.8322916666667,11.4439583333333,6.72291666666667,58.2416666666667,5.22291666666667,1.16739583333333,6.26041666666667,4.79591836734694,NA
"2016-04-06",19.4614583333333,10.0576041666667,5.96458333333333,65.3291666666667,5.821875,1.2125,6.09270833333333,6.92708333333333,NA
"2016-04-07",20.428125,16.6651041666667,9.83645833333333,45.434375,3.87083333333333,1.2096875,6.740625,4.55208333333333,NA
"2016-04-08",20.5604166666667,18.9575,11.2885416666667,34.71875,2.928125,1.14114583333333,6.71145833333333,4.10416666666667,NA
"2016-04-09",20.94375,19.6184375,11.721875,41.8458333333333,3.48020833333333,1.18041666666667,6.82604166666667,3.8125,NA
"2016-04-10",20.9677083333333,17.2433333333333,10.1875,38.4760416666667,3.23645833333333,1.3365625,6.6125,3.3125,NA
"2016-04-11",21.5854166666667,16.4910416666667,9.70208333333333,42.86875,3.56979166666667,1.39729166666667,6.5875,4.125,NA
"2016-04-12",21.3447916666667,18.7280208333333,11.14375,43.3375,3.59583333333333,1.28708333333333,6.69270833333333,4.41666666666667,NA
"2016-04-13",21.4260416666667,20.1738541666667,12.0739583333333,43.7583333333333,3.61145833333333,1.2934375,6.68541666666667,4.58333333333333,NA
"2016-04-14",20.2989583333333,10.3366666666667,6.084375,52.0072916666667,4.60520833333333,1.36802083333333,6.09166666666667,7.34375,NA
"2016-04-15",19.7604166666667,8.51291666666667,4.97083333333333,48.1822916666667,4.33020833333333,1.40989583333333,5.83541666666667,6.80208333333333,NA
"2016-04-16",20.146875,14.5661458333333,8.58541666666667,53.98125,4.66354166666667,1.47416666666667,6.62708333333333,6.63541666666667,NA
"2016-04-17",20.2375,17.3811458333333,10.2822916666667,52.3135416666667,4.46041666666667,1.633125,6.765625,4.86458333333333,NA
"2016-04-18",20.634375,12.1641666666667,7.09375,50.7989583333333,4.38958333333333,1.58822916666667,6.42916666666667,4.23958333333333,NA
"2016-04-19",20.5197916666667,10.164375,5.86979166666667,54.3104166666667,4.74583333333333,1.48697916666667,6.16354166666667,4.67708333333333,NA
"2016-04-20",20.8072916666667,10.2607291666667,5.89375,49.3135416666667,4.271875,1.448125,6.28020833333333,3.54166666666667,NA
"2016-04-21",20.9864583333333,8.05791666666667,4.61041666666667,49.6458333333333,4.32604166666667,1.4934375,5.83958333333333,3.625,NA
"2016-04-22",21.5645833333333,11.5310416666667,6.60416666666667,33.9833333333333,2.88854166666667,1.47802083333333,6.29166666666667,3.23958333333333,NA
"2016-04-23",22.209375,13.6223958333333,7.8875,34.4802083333333,2.86979166666667,1.36166666666667,6.40729166666667,4.88541666666667,NA
"2016-04-24",23.015625,14.5954166666667,8.49375,41.14375,3.33958333333333,1.36916666666667,6.49583333333333,3.69791666666667,NA
"2016-04-25",22.5104166666667,12.9802083333333,7.48541666666667,24.30625,2.02083333333333,1.41489583333333,6.26770833333333,2.42708333333333,NA
"2016-04-26",23.371875,12.3514583333333,7.090625,25.8364583333333,2.12395833333333,1.44979166666667,6.24375,2.82291666666667,NA
"2016-04-27",24.1979166666667,12.4229166666667,7.12604166666667,33.596875,2.70416666666667,1.55875,6.30416666666667,3.27083333333333,NA
"2016-04-28",24.7802083333333,10.9266666666667,6.20833333333333,58.63125,4.70833333333333,1.51916666666667,6.325,3.46875,NA
"2016-04-29",23.8104166666667,12.8772916666667,7.409375,58.7385416666667,4.75520833333333,1.47635416666667,6.40520833333333,4.36458333333333,NA
"2016-04-30",23.940625,13.1758333333333,7.60104166666667,52.8885416666667,4.26770833333333,1.60020833333333,6.396875,2.84375,NA
"2016-05-01",24.6270833333333,12.5748958333333,7.21770833333333,59.9895833333333,4.79479166666667,1.59822916666667,6.41875,3.10416666666667,NA
"2016-05-02",24.2947916666667,12.8773958333333,7.40729166666667,55.1864583333333,4.43229166666667,1.56385416666667,6.40625,2.60416666666667,NA
"2016-05-03",24.1739583333333,13.9558333333333,8.07604166666667,40.8979166666667,3.28541666666667,1.449375,6.3875,2.77083333333333,NA
"2016-05-04",24.834375,16.0615625,9.39895833333333,35.046875,2.75416666666667,1.31708333333333,6.38333333333333,4.07291666666667,NA
"2016-05-05",24.6385416666667,18.5498958333333,11.0197916666667,37.5572916666667,2.93854166666667,1.24822916666667,6.57395833333333,3.15625,NA
"2016-05-06",24.415625,29.4686458333333,18.2229166666667,49.13125,3.70625,1.279375,7.1125,3.63541666666667,NA
"2016-05-07",24.9395833333333,28.7148958333333,17.7083333333333,52.8291666666667,3.9625,1.3275,7.00104166666667,2.875,NA
"2016-05-08",25.64375,27.3097916666667,16.7510416666667,55.59375,4.13020833333333,1.33375,6.865625,2.78125,NA
"2016-05-09",26.390625,25.6901041666667,15.6510416666667,57.2197916666667,4.22604166666667,1.46770833333333,6.74895833333333,2.94791666666667,NA
"2016-05-10",25.6864583333333,25.5286458333333,15.5541666666667,46.8769230769231,3.49230769230769,1.49770833333333,6.715625,2.65384615384615,NA
"2016-05-11",25.8989583333333,25.6220833333333,15.6072916666667,NA,NA,1.4465625,6.71041666666667,NA,NA
"2016-05-12",25.9875,25.6404166666667,15.6260416666667,NA,NA,1.41614583333333,6.665625,NA,NA
"2016-05-13",26.1239583333333,25.6714583333333,15.64375,NA,NA,1.33708333333333,6.65,NA,NA
"2016-05-14",26.621875,26.688125,16.3166666666667,NA,NA,1.304375,6.68020833333333,NA,NA
"2016-05-15",27.2104166666667,26.9033333333333,16.4489583333333,NA,NA,1.2990625,6.73541666666667,NA,NA
"2016-05-16",27.4635416666667,26.2457291666667,15.9979166666667,NA,NA,1.40197916666667,6.85104166666667,NA,NA
"2016-05-17",26.7447916666667,25.6076041666667,15.5927083333333,NA,NA,1.39197916666667,6.88541666666667,NA,NA
"2016-05-18",26.0364583333333,25.8594791666667,15.7739583333333,61.9857142857143,4.58571428571429,1.28895833333333,6.97916666666667,4.42857142857143,NA
"2016-05-19",26.5125,26.5630208333333,16.2364583333333,52.9104166666667,3.88854166666667,1.21572916666667,6.92083333333333,5.125,NA
"2016-05-20",26.6927083333333,24.2279166666667,14.6760416666667,65.5541666666667,4.84270833333333,1.35229166666667,6.90729166666667,5.63541666666667,NA
"2016-05-21",26.0770833333333,23.8159375,14.4052083333333,59.575,4.45104166666667,1.22520833333333,6.91770833333333,6.10416666666667,NA
"2016-05-22",25.7427083333333,25.4255208333333,15.4875,50.6645833333333,3.78854166666667,1.18729166666667,6.92083333333333,5.22916666666667,NA
"2016-05-23",26.4625,25.19125,15.3197916666667,47.490625,3.50625,1.2090625,6.86666666666667,4.04166666666667,NA
"2016-05-24",27.325,24.5602083333333,14.890625,46.6520833333333,3.40729166666667,1.29135416666667,6.81458333333333,4.23958333333333,NA
"2016-05-25",27.790625,24.0707291666667,14.5583333333333,42.7229166666667,3.10104166666667,1.31885416666667,6.78333333333333,4.55208333333333,NA
"2016-05-26",28.2947916666667,23.6594791666667,14.2708333333333,39.4395833333333,2.83854166666667,1.31041666666667,6.753125,4.20833333333333,NA
"2016-05-27",28.440625,23.0880208333333,13.9010416666667,47.6270833333333,3.42916666666667,1.41291666666667,6.82291666666667,5.16666666666667,NA
"2016-05-28",27.8833333333333,24.7173958333333,14.9854166666667,46.9947916666667,3.39895833333333,1.40104166666667,6.94895833333333,5.84375,NA
"2016-05-29",27.6427083333333,26.2483333333333,16.0020833333333,43.975,3.17395833333333,1.34395833333333,6.9125,6.02083333333333,NA
"2016-05-30",28.075,26.50375,16.16875,36.159375,2.58645833333333,1.31291666666667,6.85520833333333,4.8125,NA
"2016-05-31",28.7697916666667,26.31125,16.0177083333333,30.4958333333333,2.15833333333333,1.27166666666667,6.796875,4.58333333333333,NA
"2016-06-01",29.903125,25.6608333333333,15.5677083333333,42.6041666666667,2.95625,1.3078125,6.82604166666667,4.88541666666667,NA
"2016-06-02",30.396875,25.4870833333333,15.440625,54.1166666666667,3.73229166666667,1.34614583333333,6.90520833333333,5.96875,NA
"2016-06-03",30.6458333333333,25.5285416666667,15.4614583333333,65.6052083333333,4.50625,1.41260416666667,6.98645833333333,5.89583333333333,NA
"2016-06-04",28.0625,19.3708333333333,11.6989583333333,68.5364583333333,5.07395833333333,1.4190625,6.64270833333333,8.27083333333333,NA
"2016-06-05",23.4,0.289166666666667,0.148958333333333,54.0604166666667,4.61354166666667,1.4165625,4.7375,6.0625,NA
"2016-06-06",24.7583333333333,2.08875,1.22395833333333,47.5479166666667,3.91041666666667,1.45708333333333,4.80104166666667,4.22916666666667,NA
"2016-06-07",26.3479166666667,6.37375,3.80625,49.5322916666667,3.90104166666667,1.49010416666667,5.24166666666667,4.72916666666667,NA
"2016-06-08",28.2270833333333,19.13375,11.5614583333333,46.7447916666667,3.43333333333333,1.36385416666667,6.3,6.16666666666667,NA
"2016-06-09",28.859375,26.7007291666667,16.2791666666667,36.9958333333333,2.61145833333333,1.32364583333333,6.88645833333333,5.57291666666667,NA
"2016-06-10",27.9822916666667,25.8460416666667,15.728125,24.50625,1.76458333333333,1.31958333333333,6.77916666666667,4.23958333333333,NA
"2016-06-11",27.8677083333333,23.8720833333333,14.4239583333333,17.8666666666667,1.30416666666667,1.30708333333333,6.67291666666667,5.04166666666667,NA
"2016-06-12",27.9885416666667,23.82625,14.3875,10.0572916666667,0.74375,1.32770833333333,6.60625,4.94791666666667,NA
"2016-06-13",28.7197916666667,25.0596875,15.1916666666667,5.78333333333333,0.414583333333333,1.25072916666667,6.69270833333333,7.67708333333333,NA
"2016-06-14",28.7072916666667,24.8444791666667,15.053125,5.71041666666667,0.4125,1.29208333333333,6.67708333333333,7.9375,NA
"2016-06-15",28.5842105263158,23.7153684210526,14.3031578947368,6.29578947368421,0.454736842105263,1.27978947368421,6.65052631578947,8.12631578947368,NA
"2016-06-16",28.8947916666667,23.2263541666667,13.9739583333333,6.42291666666667,0.478125,1.19010416666667,6.6625,6.73958333333333,NA
"2016-06-17",29.490625,23.3970833333333,14.0791666666667,8.50833333333333,0.617708333333333,1.14822916666667,6.671875,7.30208333333333,NA
"2016-06-18",30.240625,22.8930208333333,13.734375,30.7645833333333,2.15416666666667,1.21635416666667,6.91145833333333,5.5625,NA
"2016-06-19",30.065625,23.2719791666667,13.9875,18.6989583333333,1.3125,1.37302083333333,6.86354166666667,4.83333333333333,NA
"2016-06-20",30.5875,22.9840625,13.7885416666667,24.40625,1.7,1.37583333333333,6.84895833333333,6.02083333333333,NA
"2016-06-21",30.4854166666667,23.669375,14.24375,21.9697916666667,1.52604166666667,1.32666666666667,6.83333333333333,7.09375,NA
"2016-06-22",30.275,24.7813541666667,14.9760416666667,16.440625,1.14166666666667,1.314375,6.7875,8.35416666666667,NA
"2016-06-23",30.4489583333333,24.9438541666667,15.0802083333333,12.9791666666667,0.905208333333333,1.3021875,6.80104166666667,9.29166666666667,NA
"2016-06-24",30.35,25.4735416666667,15.434375,12.796875,0.890625,1.276875,6.81979166666667,8.83333333333333,NA
"2016-06-25",30.7197916666667,25.7309375,15.6,13.8541666666667,0.952083333333333,1.25166666666667,6.834375,9.19791666666667,NA
"2016-06-26",31.375,25.5452083333333,15.465625,20.2041666666667,1.375,1.2459375,6.8125,12.3020833333333,NA
"2016-06-27",31.7697916666667,24.7551041666667,14.9322916666667,40.7322916666667,2.75520833333333,1.2303125,6.85729166666667,11.1875,NA
"2016-06-28",31.5114583333333,24.3839583333333,14.6875,50.8291666666667,3.45729166666667,1.20135416666667,6.93854166666667,10.0416666666667,NA
"2016-06-29",30.88125,24.4511458333333,14.75,44.8541666666667,3.08125,1.2034375,6.96979166666667,9.86458333333333,NA
"2016-06-30",30.5583333333333,25.448125,15.415625,31.2302083333333,2.15104166666667,1.23135416666667,6.93541666666667,11.0104166666667,NA
"2016-07-01",30.54,26.3428421052632,16.0168421052632,38.1821052631579,2.62,1.24452631578947,7.06526315789474,10.9263157894737,NA
"2016-07-02",30.8583333333333,27.4604166666667,16.753125,33.190625,2.25208333333333,1.255,7.15833333333333,9.9375,NA
"2016-07-03",31.5270833333333,27.4626041666667,16.7416666666667,42.4916666666667,2.86041666666667,1.25375,7.18541666666667,10.6354166666667,NA
"2016-07-04",31.6041666666667,27.4439583333333,16.7208333333333,46.0375,3.1,1.2634375,7.19375,10.3541666666667,NA
"2016-07-05",31.1583333333333,27.4736458333333,16.7572916666667,44.284375,2.99791666666667,1.24010416666667,7.20416666666667,12.2916666666667,NA
"2016-07-06",30.9083333333333,28.0465625,17.1447916666667,29.0072916666667,1.96458333333333,1.2403125,7.125,14.5416666666667,NA
"2016-07-07",31.0073684210526,28.2063157894737,17.2494736842105,22.28,1.50842105263158,1.23894736842105,7.04526315789474,16.3157894736842,NA
"2016-07-08",30.9916666666667,28.7445833333333,17.6166666666667,19.2114583333333,1.29791666666667,1.23020833333333,7.021875,15.8645833333333,NA
"2016-07-09",30.653125,30.781875,18.9979166666667,12.7270833333333,0.866666666666667,1.23052083333333,7.05729166666667,17.0169491525424,NA
"2016-07-10",30.8989583333333,31.5505208333333,19.5135416666667,8.21041666666667,0.555208333333333,1.21572916666667,7.00520833333333,NA,NA
"2016-07-11",31.0927083333333,30.9328125,19.0885416666667,7.94583333333333,0.551041666666667,1.26864583333333,6.98229166666667,NA,NA
"2016-07-12",31.2833333333333,29.8258333333333,18.3291666666667,13.8260416666667,0.940625,1.33020833333333,6.96770833333333,NA,NA
"2016-07-13",31.521875,29.3125,17.9791666666667,20.0094736842105,1.33789473684211,1.319375,6.98541666666667,9.10714285714286,NA
"2016-07-14",31.8229166666667,28.3313541666667,17.3177083333333,30.95,2.06979166666667,1.25,7.00625,6.35416666666667,NA
"2016-07-15",31.2052083333333,27.6255208333333,16.85625,44.3833333333333,3.00729166666667,1.22458333333333,7.13541666666667,7.98958333333333,NA
"2016-07-16",30.9802083333333,28.8797916666667,17.70625,39.0875,2.63645833333333,1.29302083333333,7.12083333333333,8.83333333333333,NA
"2016-07-17",31.2833333333333,28.7713541666667,17.6291666666667,21.909375,1.475,1.31177083333333,6.98020833333333,7.07291666666667,NA
"2016-07-18",31.1072916666667,29.9703125,18.4354166666667,13.2739583333333,0.89375,1.33333333333333,6.95520833333333,7.48958333333333,NA
"2016-07-19",30.95625,30.5084375,18.8104166666667,10.378125,0.697916666666667,1.3328125,6.92708333333333,7.61458333333333,NA
"2016-07-20",31.1635416666667,30.3013541666667,18.65625,7.64583333333333,0.498958333333333,1.27604166666667,6.90416666666667,7.13541666666667,NA
"2016-07-21",31.4166666666667,31.0108333333333,19.1375,5.68854166666667,0.358333333333333,1.3046875,6.90208333333333,5.83333333333333,NA
"2016-07-22",31.59375,31.60625,19.534375,3.61875,0.204166666666667,1.27885416666667,6.9,4.6875,NA
"2016-07-23",31.3,30.8644791666667,19.0385416666667,3.665625,0.209375,1.29666666666667,6.88958333333333,6.5625,NA
"2016-07-24",31.3333333333333,29.9475,18.41875,4.78333333333333,0.302083333333333,1.30791666666667,6.84791666666667,9.01041666666667,NA
"2016-07-25",31.5510416666667,29.6040625,18.1739583333333,5.628125,0.355208333333333,1.38989583333333,6.8,7.46875,NA
"2016-07-26",31.8864583333333,29.9040625,18.3770833333333,3.62604166666667,0.203125,1.3825,6.80625,5.5,NA
"2016-07-27",31.65625,29.33375,17.996875,6.69791666666667,0.426041666666667,1.28510416666667,6.84166666666667,7.26041666666667,NA
