"date","temp","spcond","sal","do_pct","do_mgl","depth","ph","turb","chlfluor"
"2016-02-25",18.1604166666667,15.8860416666667,9.34895833333333,78.253125,7.00833333333333,1.25270833333333,7.471875,12.1458333333333,NA
"2016-02-26",16.35625,17.7817708333333,10.5697916666667,82.19375,7.55833333333333,1.31645833333333,7.57916666666667,10.7395833333333,NA
"2016-02-27",15.8885416666667,21.8866666666667,13.2291666666667,85.7625,7.82916666666667,1.39854166666667,7.675,9.15625,NA
"2016-02-28",16.1177083333333,23.5355208333333,14.3197916666667,86.321875,7.79166666666667,1.41114583333333,7.7125,8.41666666666667,NA
"2016-02-29",17.4270833333333,25.54625,15.6541666666667,78.98125,6.89270833333333,1.30916666666667,7.65833333333333,8.125,NA
"2016-03-01",19.0895833333333,26.513125,16.2895833333333,72.5864583333333,6.10208333333333,1.25208333333333,7.56770833333333,8.65625,NA
"2016-03-02",20.6947916666667,24.055,14.6427083333333,64.6083333333333,5.328125,1.20625,7.4375,9.26041666666667,NA
"2016-03-03",20.2020833333333,23.4835416666667,14.2604166666667,63.4729166666667,5.290625,1.29083333333333,7.45833333333333,10.0833333333333,NA
"2016-03-04",19.85625,27.0266666666667,16.6395833333333,67.7979166666667,5.60729166666667,1.36114583333333,7.53020833333333,9.65625,NA
"2016-03-05",18.35625,28.9283333333333,17.9427083333333,76.6510416666667,6.465625,1.52239583333333,7.5875,8.86458333333333,NA
"2016-03-06",18.0885416666667,31.8038541666667,19.9302083333333,81.1520833333333,6.80104166666667,1.5853125,7.63229166666667,8.32291666666667,NA
"2016-03-07",18.2302083333333,33.1790625,20.8791666666667,82.7458333333333,6.88125,1.6871875,7.58229166666667,8.44791666666667,NA
"2016-03-08",19.0614583333333,33.621875,21.1854166666667,78.11875,6.384375,1.67177083333333,7.484375,8.28125,NA
"2016-03-09",20.125,33.7586458333333,21.2697916666667,75.3833333333333,6.03541666666667,1.665,7.409375,8.88541666666667,NA
"2016-03-10",20.978125,32.8298958333333,20.6239583333333,73.975,5.84270833333333,1.65041666666667,7.35833333333333,9.08333333333333,NA
"2016-03-11",21.7864583333333,31.6860416666667,19.8135416666667,72.7427083333333,5.69895833333333,1.585,7.32395833333333,9.22916666666667,NA
"2016-03-12",22.3833333333333,30.5727083333333,19.0364583333333,70.8822916666667,5.5125,1.5034375,7.30729166666667,8.94791666666667,NA
"2016-03-13",22.7875,30.3233333333333,18.859375,70.1447916666667,5.41666666666667,1.4225,7.346875,10.21875,NA
"2016-03-14",23.3895833333333,28.4921875,17.6,64.1145833333333,4.9375,1.361875,7.29270833333333,9.15625,NA
"2016-03-15",24.3635416666667,26.810625,16.4427083333333,71.1552083333333,5.4125,1.30572916666667,7.3625,9.11458333333333,NA
"2016-03-16",25.2395833333333,26.8591666666667,16.475,71.4302083333333,5.35104166666667,1.30927083333333,7.43645833333333,10.4166666666667,NA
"2016-03-17",25.0458333333333,28.8226041666667,17.79375,62.5739583333333,4.678125,1.3409375,7.40729166666667,10.4479166666667,NA
"2016-03-18",23.8645833333333,27.9678125,17.2333333333333,57.0677083333333,4.3625,1.37666666666667,7.35833333333333,10.5,NA
"2016-03-19",23.653125,30.4525,18.95,59.8333333333333,4.546875,1.45822916666667,7.38541666666667,10.6145833333333,NA
"2016-03-20",23.1927083333333,32.2173958333333,20.1572916666667,61.7291666666667,4.690625,1.4728125,7.35625,9.53125,NA
"2016-03-21",20.596875,32.6070833333333,20.459375,74.7770833333333,5.9625,1.6240625,7.421875,9.17708333333333,NA
"2016-03-22",18.8822916666667,31.2763541666667,19.546875,76.4864583333333,6.33125,1.61208333333333,7.43125,7.08333333333333,NA
"2016-03-23",19.5536842105263,30.4955789473684,19.0031578947368,78.8463157894737,6.46526315789474,1.52326315789474,7.48842105263158,6.30526315789474,NA
"2016-03-24",21.1114583333333,30.6339583333333,19.0802083333333,75.7822916666667,6.02916666666667,1.44625,7.515625,6.51041666666667,NA
"2016-03-25",21.9322916666667,30.7701041666667,19.16875,65.846875,5.16666666666667,1.39958333333333,7.475,6.875,NA
"2016-03-26",22.0364583333333,29.5088541666667,18.2979166666667,57.69375,4.53229166666667,1.3978125,7.37708333333333,7.32291666666667,NA
"2016-03-27",23.334375,26.915625,16.528125,62.41875,4.84479166666667,1.41010416666667,7.40104166666667,8.82291666666667,NA
"2016-03-28",24.4875,27.7490625,17.08125,70.3395833333333,5.321875,1.4253125,7.48229166666667,9.67708333333333,NA
"2016-03-29",25.26875,25.9447916666667,15.8489583333333,70.896875,5.33125,1.435625,7.484375,8.84375,NA
"2016-03-30",24.5177083333333,28.9634375,17.903125,80.1270833333333,6.028125,1.57770833333333,7.60625,8.80208333333333,NA
"2016-03-31",25.28125,29.9461458333333,18.5635416666667,80.0145833333333,5.928125,1.55479166666667,7.590625,8.875,NA
"2016-04-01",26.271875,29.1383333333333,17.9989583333333,68.2979166666667,4.9875,1.39583333333333,7.45625,8.13541666666667,NA
"2016-04-02",27.00625,26.3061458333333,16.0864583333333,67.6666666666667,4.94270833333333,1.29020833333333,7.475,10.2708333333333,NA
"2016-04-03",24.3885416666667,28.204375,17.3864583333333,67.578125,5.11666666666667,1.3815625,7.575,10.0208333333333,NA
"2016-04-04",23.0729166666667,29.3751041666667,18.2052083333333,72.7447916666667,5.609375,1.43916666666667,7.67708333333333,9.05208333333333,NA
"2016-04-05",22.715625,32.5447916666667,20.3979166666667,71.3604166666667,5.47083333333333,1.4934375,7.70208333333333,11.125,NA
"2016-04-06",21.5270833333333,35.6196875,22.5520833333333,77.3510416666667,5.984375,1.67729166666667,7.71458333333333,12.40625,NA
"2016-04-07",21.821875,34.0866666666667,21.4677083333333,73.15,5.66770833333333,1.49229166666667,7.5625,9.66666666666667,NA
"2016-04-08",22.375,33.3153125,20.9177083333333,73.6791666666667,5.66875,1.453125,7.54583333333333,10.4166666666667,NA
"2016-04-09",21.6895833333333,34.6391666666667,21.8447916666667,75.809375,5.878125,1.53208333333333,7.57916666666667,9.85416666666667,NA
"2016-04-10",21.4260416666667,35.2653125,22.2791666666667,76.4510416666667,5.93125,1.58447916666667,7.57604166666667,9.04166666666667,NA
"2016-04-11",22.6104166666667,35.8636458333333,22.6885416666667,78.5145833333333,5.953125,1.5978125,7.57083333333333,10.1979166666667,NA
"2016-04-12",23.3458333333333,35.2345833333333,22.228125,72.9822916666667,5.46979166666667,1.4846875,7.51145833333333,10.03125,NA
"2016-04-13",24.9510416666667,35.6120833333333,22.4729166666667,71.4229166666667,5.2,1.48572916666667,7.52916666666667,10.375,NA
"2016-04-14",24.6739583333333,39.7415625,25.3822916666667,74.1729166666667,5.33125,1.67135416666667,7.63125,11.6041666666667,NA
"2016-04-15",24.06875,44.9259375,29.096875,70.8989583333333,5.04583333333333,1.83166666666667,7.59583333333333,13.3854166666667,NA
"2016-04-16",23.640625,44.474375,28.775,72.7677083333333,5.22083333333333,1.88395833333333,7.434375,12.5833333333333,NA
"2016-04-17",23.2875,43.1361458333333,27.821875,70.4125,5.11458333333333,1.900625,7.35,10.84375,NA
"2016-04-18",22.7177083333333,42.94125,27.6916666666667,71.9125,5.290625,1.8853125,7.35520833333333,10.25,NA
"2016-04-19",23.29375,40.1734375,25.7083333333333,63.1270833333333,4.63854166666667,1.75739583333333,7.275,8.48958333333333,NA
"2016-04-20",23.5125,38.048125,24.2020833333333,56.0927083333333,4.14895833333333,1.63583333333333,7.26666666666667,8.53125,NA
"2016-04-21",24.0135416666667,37.6823958333333,23.928125,61.1583333333333,4.48645833333333,1.61375,7.35208333333333,10.5833333333333,NA
"2016-04-22",24.653125,37.2903125,23.6489583333333,59.015625,4.29166666666667,1.5921875,7.37604166666667,10.4270833333333,NA
"2016-04-23",24.4427083333333,33.153125,20.7677083333333,51.7885416666667,3.84270833333333,1.49895833333333,7.34166666666667,21.2604166666667,NA
"2016-04-24",25.40625,33.5809375,21.05,57.8583333333333,4.21041666666667,1.57354166666667,7.39583333333333,12.1354166666667,NA
"2016-04-25",25.8052083333333,35.6616666666667,22.4875,62.0125,4.44895833333333,1.65302083333333,7.46041666666667,13.7395833333333,NA
"2016-04-26",25.534375,35.39625,22.3125,62.565625,4.50729166666667,1.60541666666667,7.41458333333333,16.75,NA
"2016-04-27",26.421875,34.9516666666667,21.9854166666667,63.9260416666667,4.54270833333333,1.56052083333333,7.40416666666667,14.75,NA
"2016-04-28",26.9,34.0753125,21.3572916666667,60.2302083333333,4.26770833333333,1.4796875,7.38645833333333,12.8645833333333,NA
"2016-04-29",28.396875,34.0567708333333,21.3052083333333,60.915625,4.20208333333333,1.474375,7.4375,13.1041666666667,NA
"2016-04-30",29.1208333333333,35.3155208333333,22.1614583333333,56.0354166666667,3.80520833333333,1.55645833333333,7.4625,18.21875,NA
"2016-05-01",28.653125,36.63625,23.1072916666667,55.928125,3.79583333333333,1.61635416666667,7.47708333333333,23.125,NA
"2016-05-02",28.71875,36.54125,23.0354166666667,57.3427083333333,3.89270833333333,1.59302083333333,7.40833333333333,33.34375,NA
"2016-05-03",28.8322916666667,35.553125,22.3427083333333,62.6791666666667,4.26354166666667,1.48354166666667,7.3875,23.9583333333333,NA
"2016-05-04",27.2614583333333,36.373125,22.946875,59.3802083333333,4.15416666666667,1.4609375,7.353125,15.0729166666667,NA
"2016-05-05",24.484375,31.9373958333333,19.9572916666667,67.59375,5.028125,1.53364583333333,7.346875,16.3645833333333,NA
"2016-05-06",22.9625,34.4558333333333,21.7197916666667,80.2229166666667,6.065625,1.63427083333333,7.45729166666667,15.25,NA
"2016-05-07",22.9375,35.5055208333333,22.4479166666667,79.4354166666667,5.99375,1.66114583333333,7.42708333333333,13.5104166666667,NA
"2016-05-08",23.5302083333333,35.101875,22.1541666666667,71.21875,5.33333333333333,1.6240625,7.34479166666667,11.1875,NA
"2016-05-09",24.7520833333333,33.8682291666667,21.2666666666667,68.8395833333333,5.059375,1.5890625,7.31666666666667,11.1041666666667,NA
"2016-05-10",25.5708333333333,33.9177083333333,21.2854166666667,67.4302083333333,4.88645833333333,1.5640625,7.33645833333333,12.6458333333333,NA
"2016-05-11",26.3385416666667,33.7129166666667,21.1270833333333,69.909375,5.00104166666667,1.53385416666667,7.36875,12.8229166666667,NA
"2016-05-12",27.915625,33.9455208333333,21.240625,70.9364583333333,4.93541666666667,1.4903125,7.40416666666667,13.6354166666667,NA
"2016-05-13",28.8895833333333,34.0517708333333,21.2989583333333,67.2677083333333,4.603125,1.42239583333333,7.43020833333333,13.8229166666667,NA
"2016-05-14",28.775,31.0383333333333,19.225,65.8572916666667,4.553125,1.419375,7.425,14.6458333333333,NA
"2016-05-15",28.4833333333333,32.7397916666667,20.4052083333333,65.91875,4.56145833333333,1.46145833333333,7.47708333333333,15.2916666666667,NA
"2016-05-16",28.2645833333333,34.64375,21.7260416666667,66.9333333333333,4.61458333333333,1.54520833333333,7.51875,14.6145833333333,NA
"2016-05-17",28.1989583333333,33.649375,21.0333333333333,62.190625,4.31458333333333,1.52125,7.44479166666667,15.15625,NA
"2016-05-18",27.65625,29.0476041666667,17.8979166666667,60.315625,4.290625,1.43354166666667,7.38854166666667,15.6875,NA
"2016-05-19",28.3166666666667,29.2175,18,58.3520833333333,4.10208333333333,1.44895833333333,7.38125,17.5416666666667,NA
"2016-05-20",28.0229166666667,29.56125,18.25,53.0916666666667,3.75833333333333,1.49104166666667,7.34479166666667,18.53125,NA
"2016-05-21",27.775,28.9101041666667,17.815625,55.2739583333333,3.92604166666667,1.45572916666667,7.33645833333333,18.21875,NA
"2016-05-22",28.3322916666667,29.1208333333333,17.94375,60.7354166666667,4.2875,1.3740625,7.39270833333333,18.2395833333333,NA
"2016-05-23",27.653125,30.0409375,18.5833333333333,63.509375,4.509375,1.4703125,7.45208333333333,19.4375,NA
"2016-05-24",27.4572916666667,30.1928125,18.6989583333333,63.6041666666667,4.53020833333333,1.5240625,7.43958333333333,18.9479166666667,NA
"2016-05-25",27.7625,30.4003125,18.8302083333333,62.4625,4.428125,1.5115625,7.43125,19.2916666666667,NA
"2016-05-26",28.2375,30.4611458333333,18.8541666666667,63.8854166666667,4.490625,1.4584375,7.45520833333333,18.9479166666667,NA
"2016-05-27",28.146875,31.0113541666667,19.2322916666667,69.31875,4.85520833333333,1.45635416666667,7.525,21.2916666666667,NA
"2016-05-28",28.5322916666667,33.6789583333333,21.0614583333333,75.5041666666667,5.19166666666667,1.55479166666667,7.58854166666667,21.8125,NA
"2016-05-29",29.1479166666667,37.9932291666667,24.0572916666667,69.5645833333333,4.67083333333333,1.64052083333333,7.51354166666667,19.5520833333333,NA
"2016-05-30",29.5052083333333,35.9163541666667,22.5802083333333,64.609375,4.33333333333333,1.4915625,7.39166666666667,18,NA
"2016-05-31",29.8291666666667,35.3845833333333,22.2052083333333,67.9645833333333,4.528125,1.48666666666667,7.44375,19.4895833333333,NA
"2016-06-01",30.6114583333333,38.2586458333333,24.2104166666667,70.7166666666667,4.61770833333333,1.57875,7.51145833333333,20.8333333333333,NA
"2016-06-02",30.7520833333333,39.8746875,25.3427083333333,66.6260416666667,4.32291666666667,1.62520833333333,7.446875,22.0625,NA
"2016-06-03",30.7958333333333,40.8733333333333,26.0416666666667,61.5052083333333,3.96979166666667,1.6271875,7.37708333333333,23.1041666666667,NA
"2016-06-04",30.8260416666667,41.0671875,26.16875,61.0291666666667,3.9375,1.613125,7.35625,24.9270833333333,NA
"2016-06-05",30.659375,41.3023958333333,26.3479166666667,63.875,4.13333333333333,1.59260416666667,7.3625,24.4375,NA
"2016-06-06",29.4,40.1616666666667,25.5802083333333,59.0270833333333,3.921875,1.57083333333333,7.309375,20.3229166666667,NA
"2016-06-07",28.3572916666667,24.351875,14.8458333333333,60.0302083333333,4.296875,1.52385416666667,7.16041666666667,14.8854166666667,NA
"2016-06-08",28.9166666666667,16.6785416666667,9.95833333333333,54.84375,3.984375,1.54416666666667,7.075,14.90625,NA
"2016-06-09",29.496875,11.7108333333333,6.83333333333333,57.0822916666667,4.17395833333333,1.56895833333333,7.040625,13.8854166666667,NA
"2016-06-10",30.2114583333333,11.6364583333333,6.78229166666667,60.596875,4.365625,1.59020833333333,7.06145833333333,12.9270833333333,NA
"2016-06-11",30.534375,10.5638541666667,6.08958333333333,59.1479166666667,4.27395833333333,1.58166666666667,7.00729166666667,11.84375,NA
"2016-06-12",31.6104166666667,16.5008333333333,9.71354166666667,49.7020833333333,3.46979166666667,1.49520833333333,7.06354166666667,12.65625,NA
"2016-06-13",32.20625,20.9117708333333,12.496875,47.6385416666667,3.23854166666667,1.39666666666667,7.13958333333333,12.46875,NA
"2016-06-14",32.2947916666667,25.5272916666667,15.5083333333333,55.0708333333333,3.66666666666667,1.52697916666667,7.25104166666667,14.6041666666667,NA
"2016-06-15",31.5416666666667,24.618125,14.90625,47.3197916666667,3.20625,1.49916666666667,7.16041666666667,11.9791666666667,NA
"2016-06-16",30.809375,23.225625,13.990625,42.3958333333333,2.95104166666667,1.37125,7.14895833333333,13.9166666666667,NA
"2016-06-17",29.6770833333333,18.3658333333333,10.8510416666667,50.2427083333333,3.59479166666667,1.305625,7.196875,19.59375,NA
"2016-06-18",29.0916666666667,22.5603125,13.6447916666667,51.2604166666667,3.65104166666667,1.535,7.31145833333333,24.2291666666667,NA
"2016-06-19",27.4020833333333,28.8173958333333,17.8354166666667,64.6041666666667,4.61458333333333,1.85,7.36145833333333,27.1666666666667,NA
"2016-06-20",27.2291666666667,22.2134375,13.4625,59.4333333333333,4.35833333333333,1.75916666666667,7.13229166666667,21.6041666666667,NA
"2016-06-21",27.2166666666667,19.183125,11.4552083333333,52.5552083333333,3.90208333333333,1.608125,7.078125,19.0520833333333,NA
"2016-06-22",27.978125,19.6614583333333,11.7572916666667,49.2166666666667,3.60729166666667,1.52229166666667,7.09166666666667,17.7916666666667,NA
"2016-06-23",29.309375,21.450625,12.859375,49.9510416666667,3.56458333333333,1.47770833333333,7.09583333333333,17.8541666666667,NA
"2016-06-24",30.903125,24.5866666666667,14.884375,52.4875,3.60625,1.46635416666667,7.184375,18.7291666666667,NA
"2016-06-25",31.5583333333333,26.5753125,16.1833333333333,49.0875,3.309375,1.43854166666667,7.20104166666667,16.84375,NA
"2016-06-26",31.4916666666667,27.6420833333333,16.8927083333333,57.4395833333333,3.85104166666667,1.49770833333333,7.25520833333333,15.6979166666667,NA
"2016-06-27",31.5,32.5788541666667,20.25625,72.8833333333333,4.775,1.616875,7.38020833333333,16.34375,NA
"2016-06-28",31.73125,34.4571875,21.5479166666667,66.553125,4.30833333333333,1.61020833333333,7.31666666666667,15.9895833333333,NA
"2016-06-29",31.640625,33.6517708333333,20.9791666666667,56.3583333333333,3.6875,1.5546875,7.21666666666667,17.5416666666667,NA
"2016-06-30",30.396875,28.7477083333333,17.7020833333333,51.1947916666667,3.484375,1.55916666666667,7.12604166666667,20.03125,NA
"2016-07-01",29.2927083333333,27.5509375,16.9604166666667,45.8395833333333,3.184375,1.54697916666667,7.08958333333333,19.4895833333333,NA
"2016-07-02",28.846875,28.9327083333333,17.85625,44.0583333333333,3.07291666666667,1.52791666666667,7.09895833333333,18.9270833333333,NA
"2016-07-03",29.096875,30.048125,18.5833333333333,51.3364583333333,3.534375,1.52145833333333,7.15416666666667,19.0416666666667,NA
"2016-07-04",30.60625,30.6521875,18.9552083333333,55.85,3.75833333333333,1.51229166666667,7.21041666666667,17.0104166666667,NA
"2016-07-05",31.1364583333333,30.649375,18.9447916666667,53.3822916666667,3.57291666666667,1.46833333333333,7.228125,15.5625,NA
"2016-07-06",31.8760416666667,31.5828125,19.54375,59.4145833333333,3.909375,1.42229166666667,7.30104166666667,14.6666666666667,NA
"2016-07-07",32.775,31.9041666666667,19.7239583333333,62.48125,4.05416666666667,1.390625,7.37083333333333,13.6770833333333,NA
"2016-07-08",33.0447916666667,31.7383333333333,19.6020833333333,58.7677083333333,3.79479166666667,1.1505,7.37708333333333,13.9166666666667,NA
"2016-07-09",33.66875,31.139375,19.1760416666667,66.75,4.275,1.28222222222222,7.44895833333333,14.2604166666667,NA
"2016-07-10",33.5697916666667,31.7821875,19.6260416666667,66.4927083333333,4.253125,1.29807692307692,7.48333333333333,14.9166666666667,NA
"2016-07-11",33.565625,33.0677083333333,20.5052083333333,64.7625,4.12395833333333,1.31625,7.50416666666667,15.0729166666667,NA
"2016-07-12",33.7520833333333,34.9194791666667,21.7729166666667,66.7083333333333,4.196875,1.35363636363636,7.546875,14.84375,NA
"2016-07-13",33.79375,35.593125,22.2322916666667,68.9770833333333,4.32708333333333,1.39211538461538,7.59583333333333,14.59375,NA
"2016-07-14",33.89375,37.1446875,23.3072916666667,64.0052083333333,3.99479166666667,1.369,7.64895833333333,14.3854166666667,NA
"2016-07-15",33.1864583333333,37.2667708333333,23.4104166666667,56.3770833333333,3.56458333333333,1.31148148148148,7.65520833333333,14.6979166666667,NA
"2016-07-16",32.390625,36.8394791666667,23.140625,53.7427083333333,3.440625,1.29407407407407,7.63645833333333,17.3020833333333,NA
"2016-07-17",32.3302083333333,36.7661458333333,23.0875,54.590625,3.49375,1.28510204081633,7.64166666666667,16.8125,NA
"2016-07-18",32.446875,37.265625,23.434375,56.7458333333333,3.621875,1.30425925925926,7.665625,16.3229166666667,NA
"2016-07-19",32.4729166666667,37.914375,23.8875,60.190625,3.83020833333333,1.32404255319149,7.684375,18.0520833333333,NA
"2016-07-20",32.4760416666667,38.3702083333333,24.2020833333333,63.8614583333333,4.059375,1.33645833333333,7.69375,17.1770833333333,NA
"2016-07-21",32.6020833333333,39.5728125,25.0427083333333,67.671875,4.271875,1.402,7.70833333333333,17.03125,NA
"2016-07-22",32.6822916666667,40.6994791666667,25.8416666666667,71.5302083333333,4.490625,1.41353846153846,7.68854166666667,18.0729166666667,NA
"2016-07-23",32.6416666666667,41.20625,26.19375,72.4927083333333,4.54583333333333,1.45385416666667,7.64791666666667,16.3854166666667,NA
"2016-07-24",32.5802083333333,40.6077083333333,25.78125,73.0083333333333,4.58645833333333,1.42197916666667,7.621875,16.5729166666667,NA
"2016-07-25",32.4520833333333,40.2203125,25.4979166666667,73.00625,4.60104166666667,1.39416666666667,7.63125,15.8958333333333,NA
"2016-07-26",32.584375,40.3261458333333,25.5729166666667,71.0322916666667,4.45625,1.35635416666667,7.69166666666667,15.34375,NA
"2016-07-27",33.1822916666667,40.5526041666667,25.7197916666667,72.0083333333333,4.47395833333333,1.328125,7.77395833333333,15.8645833333333,NA
"2016-07-28",33.6989583333333,40.43125,25.6135416666667,69.6322916666667,4.28125,1.31666666666667,7.80208333333333,16.65625,NA
"2016-07-29",33.4145833333333,41.7115625,26.5333333333333,64.9208333333333,4.00520833333333,1.345625,7.82291666666667,15.1666666666667,NA
"2016-07-30",32.9291666666667,41.1188541666667,26.121875,63.1552083333333,3.928125,1.34270833333333,7.82083333333333,14.9791666666667,NA
"2016-07-31",32.4,41.51625,26.428125,56.9135416666667,3.57708333333333,1.35614583333333,7.79583333333333,15.9375,NA
"2016-08-01",31.5135416666667,41.7917708333333,26.64375,55.2760416666667,3.52916666666667,1.34625,7.79270833333333,16.4375,NA
"2016-08-02",30.646875,42.1610416666667,26.9322916666667,56.903125,3.671875,1.35760416666667,7.784375,16.0833333333333,NA
"2016-08-03",30.9020833333333,41.8644791666667,26.7177083333333,57.8416666666667,3.728125,1.35375,7.759375,15.90625,NA
"2016-08-04",30.259375,40.5830208333333,25.8291666666667,57.9239583333333,3.7875,1.371875,7.703125,15.7291666666667,NA
"2016-08-05",29.9375,39.7540625,25.2520833333333,70.5447916666667,4.634375,1.39875,7.72083333333333,15.28125,NA
"2016-08-06",30.7697916666667,39.2532291666667,24.8770833333333,70.046875,4.56145833333333,1.32833333333333,7.72083333333333,13.7604166666667,NA
"2016-08-07",30.3666666666667,36.2146875,22.7583333333333,67.3270833333333,4.46979166666667,1.25541666666667,7.73333333333333,12.7395833333333,NA
"2016-08-08",29.9239583333333,33.7946875,21.090625,70.2802083333333,4.7375,1.21666666666667,7.76666666666667,13.4895833333333,NA
"2016-08-09",29.9604166666667,31.6771875,19.6333333333333,64.8291666666667,4.40520833333333,1.23635416666667,7.74791666666667,13.875,NA
"2016-08-10",30.0260416666667,26.973125,16.44375,67.4666666666667,4.63958333333333,1.26854166666667,7.68020833333333,14.6979166666667,NA
"2016-08-11",31.7291666666667,29.661875,18.2260416666667,73.1989583333333,4.83125,1.30583333333333,7.759375,14.09375,NA
"2016-08-12",32.8458333333333,32.989375,20.4708333333333,69.128125,4.44375,1.30307692307692,7.80416666666667,13.28125,NA
"2016-08-13",32.8239583333333,33.96125,21.1302083333333,62.1510416666667,3.990625,1.36177083333333,7.80729166666667,12.9166666666667,NA
"2016-08-14",32.0989583333333,33.8877083333333,21.0958333333333,56.6645833333333,3.69375,1.37614583333333,7.79375,13.3333333333333,NA
"2016-08-15",31.634375,34.6171875,21.6135416666667,57.9322916666667,3.771875,1.38916666666667,7.74895833333333,14.96875,NA
"2016-08-16",32.2375,35.4467708333333,22.1770833333333,61.0510416666667,3.94166666666667,1.42135416666667,7.74270833333333,16.6041666666667,NA
"2016-08-17",31.971875,37.7742708333333,23.809375,61.1645833333333,3.92083333333333,1.4796875,7.75625,17.6354166666667,NA
"2016-08-18",32.1395833333333,39.4658333333333,24.9947916666667,62.653125,3.99375,1.50520833333333,7.72291666666667,18.3229166666667,NA
"2016-08-19",32.0833333333333,39.6916666666667,25.1520833333333,62.728125,3.99375,1.4753125,7.67291666666667,17.3125,NA
"2016-08-20",31.9020833333333,40.1909375,25.5041666666667,70.1302083333333,4.4625,1.46291666666667,7.66041666666667,17.1666666666667,NA
"2016-08-21",31.965625,40.9823958333333,26.0666666666667,78.115625,4.95208333333333,1.50020833333333,7.678125,16.4631578947368,NA
"2016-08-22",32.4572916666667,40.66625,25.8177083333333,83.9239583333333,5.275,1.49239583333333,7.678125,16.1979166666667,NA
"2016-08-23",32.834375,43.3172916666667,27.6989583333333,86.39375,5.32916666666667,1.60208333333333,7.64181818181818,17.1875,NA
"2016-08-24",31.884375,46.6988541666667,30.1541666666667,85.3375,5.2875,1.69791666666667,NA,17.9895833333333,NA
"2016-08-25",30.5739583333333,47.5386458333333,30.815625,81.496875,5.14479166666667,1.720625,NA,19.5,NA
"2016-08-26",30.5208333333333,46.3478125,29.9458333333333,77.7333333333333,4.93541666666667,1.68135416666667,NA,17.5208333333333,NA
"2016-08-27",31.0395833333333,46.024375,29.6947916666667,81.5302083333333,5.128125,1.64385416666667,NA,16.5520833333333,NA
"2016-08-28",31.6739583333333,45.6982291666667,29.4416666666667,81.3739583333333,5.084375,1.62833333333333,NA,17.1875,NA
"2016-08-29",31.3958333333333,46.2026041666667,29.8145833333333,78.75625,4.93645833333333,1.64270833333333,NA,17.5416666666667,NA
"2016-08-30",29.6697916666667,45.5104166666667,29.375,69.1802083333333,4.47916666666667,1.679375,NA,17.4375,NA
"2016-08-31",28.6791666666667,42.6432291666667,27.3427083333333,63.8770833333333,4.25208333333333,1.6015625,NA,15.5729166666667,NA
"2016-09-01",28.0885416666667,42.1141666666667,26.98125,63.3197916666667,4.26458333333333,1.5840625,NA,14.6770833333333,NA
"2016-09-02",27.9270833333333,36.4675,23.0197916666667,77.7822916666667,5.37708333333333,1.4225,NA,12.5208333333333,NA
"2016-09-03",28.1458333333333,34.5340625,21.6447916666667,68.2395833333333,4.72708333333333,1.3940625,NA,12.75,NA
"2016-09-04",28.746875,32.145,19.9885416666667,69.7447916666667,4.81770833333333,1.5209375,NA,20.3854166666667,NA
"2016-09-05",28.3520833333333,34.8114583333333,21.8520833333333,80.38125,5.525,1.66916666666667,NA,13.21875,NA
"2016-09-06",28.0770833333333,34.5892708333333,21.7020833333333,87.91875,6.07604166666667,1.6546875,NA,11.9895833333333,NA
"2016-09-07",28.8916666666667,32.695,20.3604166666667,87.6875,6.02604166666667,1.55541666666667,NA,11.9375,NA
"2016-09-08",29.9229166666667,32.9497916666667,20.5083333333333,84.5958333333333,5.709375,1.45708333333333,NA,12.1458333333333,NA
"2016-09-09",30.5302083333333,32.8465625,20.421875,81.4447916666667,5.44166666666667,1.42197916666667,NA,13.8854166666667,NA
"2016-09-10",31.3416666666667,32.8851041666667,20.43125,76.80625,5.06666666666667,1.42645833333333,NA,20.3645833333333,NA
"2016-09-11",32.203125,34.3572916666667,21.4302083333333,69.4364583333333,4.496875,1.41802083333333,NA,13.9166666666667,NA
"2016-09-12",31.6697916666667,35.1653125,22.00625,64.4416666666667,4.22083333333333,1.4021875,NA,14.6041666666667,NA
"2016-09-13",28.9458333333333,36.0646875,22.715625,71.8010416666667,4.89166666666667,1.54364583333333,7.66166666666667,16.2604166666667,NA
"2016-09-14",27.6427083333333,33.8095833333333,21.1645833333333,72.9270833333333,5.10625,1.56208333333333,7.51875,14.15625,NA
"2016-09-15",28.3947916666667,35.5066666666667,22.3541666666667,80.9604166666667,5.54791666666667,1.62875,7.57083333333333,17.4166666666667,NA
"2016-09-16",29.0583333333333,40.2957291666667,25.6895833333333,83.1635416666667,5.54270833333333,1.76666666666667,7.59479166666667,20.25,NA
"2016-09-17",29.1333333333333,42.5959375,27.3083333333333,75.2458333333333,4.9625,1.82708333333333,7.48125,20.6458333333333,NA
"2016-09-18",29.3677083333333,41.3451041666667,26.4166666666667,69.5854166666667,4.59479166666667,1.75989583333333,7.340625,16.875,NA
"2016-09-19",29.5572916666667,39.0901041666667,24.8208333333333,65.7166666666667,4.3625,1.66947916666667,7.27083333333333,14.3229166666667,NA
"2016-09-20",29.2322916666667,35.3196875,22.1979166666667,64.765625,4.38125,1.59802083333333,7.246875,13.3541666666667,NA
"2016-09-21",29.4010416666667,35.4834375,22.3010416666667,70.6635416666667,4.74479166666667,1.59395833333333,7.32395833333333,14.1979166666667,NA
